MT_001,MT_002,MT_003,MT_004,MT_005,MT_006,MT_007,MT_008,MT_009,MT_010,MT_011,MT_013,MT_014,MT_017,MT_018,MT_019,MT_020,MT_021,MT_022,MT_023,MT_025,MT_027,MT_028,MT_029,MT_031,MT_034,MT_036,MT_040,MT_042,MT_043,MT_044,MT_045,MT_047,MT_049,MT_050,MT_051,MT_052,MT_053,MT_054,MT_055,MT_056,MT_057,MT_058,MT_059,MT_060
39.3401015228426,27.7382645803698,2.60642919200695,97.5609756097561,42.6829268292683,208.333333333333,2.82645562464669,235.690235690236,134.615384615385,44.0860215053763,42.4739195230999,122.719734660033,86.1518825781749,46.7205750224618,274.760383386581,7.03517587939699,35.2422907488987,146.596858638743,41.0958904109589,11.8733509234828,247.663551401869,14.6163215590743,77.9595765158807,36.944270507201,90.4605263157895,8.37988826815642,72.289156626506,145.604395604396,44.4726810673443,909.090909090909,29.6819787985866,152.284263959391,33.8983050847458,891.304347826087,263.345195729537,62.1669626998224,43.9814814814815,86.9565217391304,86.9304556354916,50.314465408805,30.5343511450382,27.2572402044293,114.192495921697,137.84021071115,25.1762336354481
21.5736040609137,27.027027027027,2.60642919200695,95.5284552845528,46.3414634146341,214.285714285714,3.39174674957603,265.993265993266,125.874125874126,68.8172043010753,55.1415797317437,127.694859038143,88.7045309508615,45.822102425876,261.980830670927,7.53768844221106,37.8854625550661,151.832460732984,39.227895392279,9.89445910290237,285.046728971963,15.8343483556638,75.0721847930703,38.8227927363807,88.8157894736842,10.4748603351955,72.289156626506,167.582417582418,50.8259212198221,977.272727272727,29.6819787985866,162.43654822335,27.5423728813559,913.04347826087,295.373665480427,65.7193605683837,51.6975308641975,88.1316098707403,79.136690647482,52.4109014675052,30.5343511450382,28.1090289608177,125.611745513866,144.86391571554,23.1621349446123
16.497461928934,28.4495021337127,1.73761946133797,109.756097560976,45.1219512195122,223.214285714286,3.39174674957603,303.030303030303,120.629370629371,91.3978494623656,49.9254843517139,127.694859038143,88.0663688576899,56.6037735849057,214.05750798722,6.53266331658291,32.5991189427313,157.068062827225,41.7185554171855,13.8522427440633,242.990654205607,14.0073081607795,68.334937439846,40.7013149655604,85.5263157894737,13.9664804469274,68.8468158347677,142.857142857143,57.1791613722999,1022.72727272727,28.2685512367491,167.51269035533,28.0720338983051,891.304347826087,277.580071174377,47.9573712255773,40.1234567901235,76.3807285546416,77.3381294964029,48.9168413696716,30.0254452926209,23.8500851788756,119.086460032626,143.107989464442,24.1691842900302
16.497461928934,28.4495021337127,2.60642919200695,103.658536585366,45.1219512195122,229.166666666667,4.52232899943471,323.232323232323,113.636363636364,92.4731182795699,46.9448584202683,143.449419568823,89.3426930440332,58.4007187780773,204.472843450479,7.03517587939699,35.2422907488987,170.157068062827,44.2092154420922,11.8733509234828,210.280373831776,15.8343483556638,70.2598652550529,41.9536631183469,78.9473684210526,9.77653631284916,65.4044750430293,123.626373626374,52.0965692503177,1318.18181818182,28.2685512367491,165.820642978003,29.6610169491525,923.913043478261,266.903914590747,46.1811722912966,45.5246913580247,62.2796709753231,80.9352517985612,46.8204053109713,29.5165394402036,24.7018739352641,101.141924959217,143.107989464442,23.6656596173212
17.7664974619289,29.1607396870555,1.73761946133797,89.4308943089431,51.219512195122,226.190476190476,3.95703787450537,306.397306397306,122.377622377622,94.6236559139785,45.4545454545455,149.253731343284,95.0861518825782,52.1114106019766,230.031948881789,6.03015075376884,31.7180616740088,164.921465968586,45.4545454545455,11.2137203166227,210.280373831776,13.3982947624848,70.2598652550529,43.2060112711334,74.0131578947368,9.07821229050279,61.9621342512909,123.626373626374,49.5552731893266,1477.27272727273,28.2685512367491,164.128595600677,32.8389830508475,804.347826086957,266.903914590747,44.404973357016,37.037037037037,50.5287896592244,74.9400479616307,44.7239692522711,32.5699745547074,28.9608177172061,114.192495921697,138.718173836699,20.6445115810675
16.497461928934,27.7382645803698,2.60642919200695,81.3008130081301,48.780487804878,229.166666666667,3.95703787450537,299.6632997,118.881118881119,88.1720430107527,42.4739195230999,146.766169154229,93.8098276962348,53.0098831985624,246.006389776358,9.54773869346734,39.647577092511,178.010471204188,41.0958904109589,11.2137203166227,266.355140186916,11.5712545676005,71.2223291626564,41.3274890419537,92.1052631578947,11.8715083798883,61.9621342512909,156.593406593407,49.5552731893266,1363.63636363636,32.5088339222615,160.744500846024,40.2542372881356,880.434782608696,245.551601423488,53.2859680284192,43.9814814814815,54.0540540540541,73.7410071942446,41.2299091544375,31.0432569974555,24.7018739352641,110.929853181077,131.694468832309,26.686807653575
16.497461928934,29.8719772403983,2.60642919200695,83.3333333333333,40.2439024390244,220.238095238095,3.95703787450537,309.76430976431,110.13986013986,94.6236559139785,44.709388971684,137.645107794362,91.8953414167198,51.2129380053908,255.591054313099,7.03517587939699,36.1233480176211,178.010471204188,39.8505603985056,10.5540897097625,261.682242990654,9.7442143727162,69.2974013474495,39.448966812774,88.8157894736842,11.1731843575419,68.8468158347677,153.846153846154,52.0965692503177,1113.63636363636,32.5088339222615,160.744500846024,38.135593220339,967.391304347826,263.345195729537,62.1669626998224,46.2962962962963,54.0540540540541,75.5395683453237,43.3263452131377,32.0610687022901,25.5536626916525,97.8792822185971,142.230026338894,26.1832829808661
36.8020304568528,28.4495021337127,2.60642919200695,99.5934959349593,47.5609756097561,226.190476190476,3.39174674957603,289.56228956229,117.132867132867,111.827956989247,40.2384500745156,134.328358208955,99.5532865347798,53.0098831985624,239.61661341853,6.53266331658291,36.1233480176211,162.303664921466,41.0958904109589,10.5540897097625,224.299065420561,15.2253349573691,71.2223291626564,42.5798371947401,77.3026315789474,7.68156424581006,67.1256454388985,131.868131868132,52.0965692503177,1181.81818181818,31.8021201413428,153.976311336717,39.1949152542373,1021.73913043478,288.256227758007,55.0621669626998,49.3827160493827,64.6298472385429,76.1390887290168,43.3263452131377,31.0432569974555,28.1090289608177,84.8287112561175,143.107989464442,24.1691842900302
24.1116751269036,27.027027027027,1.73761946133797,93.4959349593496,46.3414634146341,235.119047619048,3.39174674957603,286.195286195286,115.384615384615,94.6236559139785,43.9642324888227,123.548922056385,98.2769623484365,57.5022461814915,242.811501597444,7.53768844221106,39.647577092511,164.921465968586,40.4732254047323,12.532981530343,238.317757009346,16.4433617539586,72.1847930702599,43.2060112711334,83.8815789473684,8.37988826815642,74.0103270223752,140.10989010989,55.9085133418043,1159.09090909091,28.9752650176678,159.052453468697,37.6059322033898,1043.47826086957,316.725978647687,51.5097690941385,47.8395061728395,59.9294947121034,78.537170263789,46.1215932914046,35.6234096692112,31.5161839863714,88.0913539967374,136.962247585601,26.1832829808661
17.7664974619289,28.4495021337127,1.73761946133797,87.3983739837398,47.5609756097561,244.047619047619,3.39174674957603,282.828282828283,110.13986013986,90.3225806451613,43.2190760059612,129.353233830846,95.7243139757498,62.8930817610063,239.61661341853,9.04522613065327,37.0044052863436,162.303664921466,44.8318804483188,9.89445910290237,182.242990654206,18.2704019488429,77.9595765158807,46.9630557294928,90.4605263157895,9.77653631284916,77.4526678141136,107.142857142857,50.8259212198221,1159.09090909091,34.6289752650177,153.976311336717,36.5466101694915,967.391304347826,284.697508896797,51.5097690941385,46.2962962962963,63.454759106933,84.5323741007194,46.8204053109713,35.1145038167939,34.923339011925,96.2479608482871,137.84021071115,28.1973816717019
15.2284263959391,28.4495021337127,1.73761946133797,83.3333333333333,39.0243902439024,244.047619047619,3.39174674957603,303.030303030303,68.1818181818182,91.3978494623656,52.1609538002981,114.427860696517,91.8953414167198,53.9083557951482,226.837060702875,7.53768844221106,30.8370044052863,167.539267015707,30.5105853051059,9.23482849604222,177.570093457944,20.7064555420219,74.1097208854668,45.7107075767063,93.75,13.268156424581,75.7314974182444,104.395604395604,48.284625158831,1431.81818181818,32.5088339222615,165.820642978003,27.0127118644068,945.652173913043,284.697508896797,51.5097690941385,49.3827160493827,62.2796709753231,83.9328537170264,44.0251572327044,36.6412213740458,16.1839863713799,97.8792822185971,138.718173836699,28.1973816717019
15.2284263959391,28.4495021337127,1.73761946133797,87.3983739837398,46.3414634146341,258.928571428571,3.95703787450537,296.296296296296,78.6713286713287,89.247311827957,49.9254843517139,108.623548922056,93.8098276962348,60.1976639712489,198.083067092652,6.03015075376884,29.9559471365639,175.392670157068,24.906600249066,11.2137203166227,177.570093457944,19.4884287454324,77.9595765158807,48.8415779586725,93.75,14.6648044692737,79.1738382099828,104.395604395604,44.4726810673443,1250,28.9752650176678,159.052453468697,28.6016949152542,934.782608695652,277.580071174377,47.9573712255773,46.2962962962963,58.7544065804935,75.5395683453237,46.1215932914046,35.1145038167939,15.3321976149915,97.8792822185971,139.596136962248,25.6797583081571
16.497461928934,30.5832147937411,2.60642919200695,75.2032520325203,37.8048780487805,199.404761904762,3.39174674957603,272.727272727273,71.6783216783217,88.1720430107527,46.9448584202683,97.0149253731343,89.9808551372049,51.2129380053908,172.523961661342,6.53266331658291,26.431718061674,157.068062827225,22.4159402241594,9.23482849604222,158.878504672897,17.6613885505481,71.2223291626564,47.589229805886,87.1710526315789,10.4748603351955,68.8468158347677,93.4065934065934,40.6607369758577,1272.72727272727,34.6289752650177,159.052453468697,24.8940677966102,967.391304347826,270.462633451957,44.404973357016,42.4382716049383,54.0540540540541,69.5443645083933,47.5192173305381,36.6412213740458,15.3321976149915,94.6166394779772,152.765583845478,27.190332326284
15.2284263959391,28.4495021337127,2.60642919200695,81.3008130081301,47.5609756097561,223.214285714286,3.39174674957603,269.360269360269,55.9440559440559,63.4408602150538,46.1997019374069,85.4063018242123,82.9610721123165,43.1266846361186,169.329073482428,5.52763819095477,28.1938325991189,149.214659685864,21.7932752179328,9.89445910290237,224.299065420561,15.8343483556638,64.4850818094321,46.9630557294928,83.8815789473684,8.37988826815642,51.6351118760757,131.868131868132,38.1194409148666,1022.72727272727,30.3886925795053,169.204737732657,25.9533898305085,923.913043478261,245.551601423488,39.0763765541741,40.8950617283951,54.0540540540541,73.7410071942446,42.6275331935709,35.6234096692112,13.6286201022147,81.5660685154975,129.938542581212,24.6727089627392
16.497461928934,27.027027027027,2.60642919200695,81.3008130081301,39.0243902439024,229.166666666667,3.95703787450537,252.525252525253,52.4475524475525,55.9139784946237,44.709388971684,87.0646766169154,79.7702616464582,44.9236298292902,217.252396166134,6.03015075376884,27.3127753303965,154.450261780105,16.8119551681195,9.89445910290237,200.934579439252,15.8343483556638,71.2223291626564,41.9536631183469,80.5921052631579,8.37988826815642,51.6351118760757,118.131868131868,36.848792884371,977.272727272727,29.6819787985866,170.896785109983,24.8940677966102,858.695652173913,213.523131672598,42.6287744227353,39.3518518518518,48.1786133960047,67.7458033573141,41.2299091544375,36.1323155216285,22.1465076660988,75.0407830342578,111.501316944688,24.6727089627392
15.2284263959391,27.7382645803698,1.73761946133797,73.1707317073171,37.8048780487805,193.452380952381,5.08762012436405,269.360269360269,87.4125874125874,48.3870967741935,41.7287630402384,82.089552238806,84.2373962986599,48.5175202156334,258.785942492013,8.5427135678392,28.1938325991189,143.979057591623,19.9252801992528,8.57519788918206,228.971962616822,14.6163215590743,70.2598652550529,38.1966186599875,78.9473684210526,8.37988826815642,58.5197934595525,134.615384615385,40.6607369758577,1090.90909090909,30.3886925795053,170.896785109983,21.1864406779661,891.304347826087,245.551601423488,42.6287744227353,43.2098765432099,58.7544065804935,62.9496402877698,40.5310971348707,37.1501272264631,22.1465076660988,75.0407830342578,108.867427568042,26.1832829808661
15.2284263959391,27.027027027027,2.60642919200695,83.3333333333333,41.4634146341463,202.380952380952,5.08762012436405,208.754208754209,108.391608391608,43.010752688172,32.7868852459016,100.331674958541,89.9808551372049,58.4007187780773,258.785942492013,7.03517587939699,32.5991189427313,136.125654450262,35.491905354919,9.23482849604222,219.626168224299,14.0073081607795,60.6352261790183,41.9536631183469,85.5263157894737,7.68156424581006,63.6833046471601,129.120879120879,43.2020330368488,931.818181818182,27.5618374558304,167.51269035533,27.5423728813559,1043.47826086957,249.110320284697,42.6287744227353,45.5246913580247,51.7038777908343,67.1462829736211,44.0251572327044,33.0788804071247,22.1465076660988,73.4094616639478,103.59964881475,24.6727089627392
15.2284263959391,27.7382645803698,2.60642919200695,81.3008130081301,43.9024390243902,202.380952380952,4.52232899943471,232.323232323232,99.6503496503497,67.741935483871,32.0417287630402,88.7230514096186,93.1716656030632,52.1114106019766,258.785942492013,6.53266331658291,31.7180616740088,175.392670157068,36.7372353673723,11.8733509234828,219.626168224299,15.2253349573691,62.5601539942252,38.8227927363807,82.2368421052632,9.77653631284916,56.7986230636833,129.120879120879,44.4726810673443,886.363636363636,29.6819787985866,167.51269035533,25.4237288135593,1021.73913043478,252.669039145907,49.7335701598579,42.4382716049383,58.7544065804935,79.136690647482,48.2180293501048,32.5699745547074,24.7018739352641,79.9347471451876,107.989464442493,23.6656596173212
16.497461928934,26.3157894736842,2.60642919200695,87.3983739837398,52.4390243902439,208.333333333333,5.08762012436405,249.158249158249,103.146853146853,89.247311827957,34.2771982116244,118.573797678275,86.1518825781749,52.1114106019766,239.61661341853,7.53768844221106,29.9559471365639,201.570680628272,31.7559153175592,13.8522427440633,196.261682242991,15.2253349573691,63.5226179018287,39.448966812774,75.6578947368421,11.8715083798883,68.8468158347677,115.384615384615,44.4726810673443,1000,28.9752650176678,170.896785109983,30.1906779661017,978.260869565217,241.992882562278,35.5239786856128,40.8950617283951,52.8789659224442,74.3405275779376,44.0251572327044,35.6234096692112,22.1465076660988,73.4094616639478,100.965759438104,23.1621349446123
15.2284263959391,26.3157894736842,2.60642919200695,77.2357723577236,51.219512195122,187.5,3.95703787450537,242.424242424242,113.636363636364,86.0215053763441,36.5126676602086,118.573797678275,81.6847479259732,49.4159928122192,220.447284345048,7.03517587939699,29.0748898678414,196.335078534031,36.1145703611457,12.532981530343,154.205607476636,15.8343483556638,68.334937439846,44.4583594239199,75.6578947368421,13.9664804469274,74.0103270223752,90.6593406593407,45.7433290978399,1022.72727272727,28.9752650176678,155.668358714044,39.1949152542373,880.434782608696,263.345195729537,33.7477797513322,37.037037037037,51.7038777908343,73.7410071942446,38.4346610761705,33.587786259542,22.9982964224872,71.7781402936378,107.989464442493,27.190332326284
16.497461928934,26.3157894736842,1.73761946133797,67.0731707317073,47.5609756097561,178.571428571429,3.39174674957603,225.589225589226,117.132867132867,74.1935483870968,48.4351713859911,125.207296849088,84.2373962986599,53.9083557951482,217.252396166134,5.0251256281407,29.0748898678414,198.952879581152,30.5105853051059,11.2137203166227,163.551401869159,10.9622411693057,64.4850818094321,41.9536631183469,83.8815789473684,9.07821229050279,72.289156626506,96.1538461538462,44.4726810673443,909.090909090909,27.5618374558304,159.052453468697,33.3686440677966,1010.86956521739,249.110320284697,42.6287744227353,37.037037037037,59.9294947121034,66.5467625899281,40.5310971348707,35.6234096692112,18.7393526405451,76.6721044045677,100.965759438104,32.7291037260826
15.2284263959391,25.6045519203414,1.73761946133797,73.1707317073171,53.6585365853659,190.47619047619,3.39174674957603,242.424242424242,97.9020979020979,35.4838709677419,43.9642324888227,135.986733001658,84.2373962986599,50.314465408805,214.05750798722,6.53266331658291,37.0044052863436,159.685863874346,30.5105853051059,11.2137203166227,177.570093457944,13.3982947624848,66.4100096246391,40.7013149655604,75.6578947368421,9.77653631284916,67.1256454388985,104.395604395604,48.284625158831,1068.18181818182,22.6148409893993,159.052453468697,30.7203389830508,978.260869565217,252.669039145907,51.5097690941385,37.8086419753086,51.7038777908343,69.5443645083933,39.1334730957372,36.1323155216285,20.442930153322,81.5660685154975,108.867427568042,30.2114803625378
16.497461928934,24.1820768136558,1.73761946133797,75.2032520325203,56.0975609756098,157.738095238095,3.95703787450537,235.690235690236,106.643356643357,37.6344086021505,46.9448584202683,138.474295190713,78.4939374601149,55.7053009883199,223.642172523962,6.03015075376884,35.2422907488987,146.596858638743,31.7559153175592,11.2137203166227,182.242990654206,12.78928136,59.6727622714148,38.8227927363807,78.9473684210526,6.98324022346369,65.4044750430293,107.142857142857,43.2020330368488,954.545454545455,23.321554770318,164.128595600677,32.8389830508475,1000,252.669039145907,46.1811722912966,34.7222222222222,48.1786133960047,73.1414868105516,39.1334730957372,36.6412213740458,24.7018739352641,78.3034257748777,113.257243195786,29.2044310171198
15.2284263959391,24.1820768136558,1.73761946133797,77.2357723577236,58.5365853658537,157.738095238095,4.52232899943471,232.323232323232,104.895104895105,40.8602150537634,45.4545454545455,112.769485903814,76.5794511805999,49.4159928122192,210.862619808307,7.03517587939699,33.4801762114537,172.774869109948,27.3972602739726,9.89445910290237,182.242990654206,14.0073081607795,60.6352261790183,37.5704445835942,78.9473684210526,7.68156424581006,74.0103270223752,107.142857142857,52.0965692503177,931.818181818182,25.4416961130742,159.052453468697,29.1313559322034,902.173913043478,238.434163701068,44.404973357016,38.5802469135802,51.7038777908343,69.5443645083933,38.4346610761705,33.0788804071247,28.1090289608177,79.9347471451876,108.867427568042,28.7009063444109
16.497461928934,24.1820768136558,2.60642919200695,69.1056910569106,50,166.666666666667,3.95703787450537,228.956228956229,115.384615384615,44.0860215053763,44.709388971684,116.086235489221,78.4939374601149,51.2129380053908,220.447284345048,7.53768844221106,34.3612334801762,180.628272251309,28.0199252801993,9.89445910290237,210.280373831776,13.3982947624848,69.2974013474495,36.3180964308078,85.5263157894737,8.37988826815642,77.4526678141136,123.626373626374,44.4726810673443,977.272727272727,27.5618374558304,165.820642978003,33.3686440677966,1000,256.227758007117,44.404973357016,40.1234567901235,45.828437132785,69.5443645083933,40.5310971348707,30.5343511450382,29.8126064735945,75.0407830342578,107.989464442493,30.2114803625378
15.2284263959391,24.1820768136558,1.73761946133797,73.1707317073171,56.0975609756098,148.809523809524,3.39174674957603,212.121212121212,110.13986013986,38.7096774193548,47.6900149031297,122.719734660033,77.8557753669432,51.2129380053908,220.447284345048,8.04020100502512,40.5286343612335,175.392670157068,27.3972602739726,8.57519788918206,233.644859813084,12.78928136,65.4475457170356,38.8227927363807,80.5921052631579,9.07821229050279,79.1738382099828,137.362637362637,40.6607369758577,1022.72727272727,25.4416961130742,162.43654822335,34.9576271186441,978.260869565217,231.316725978648,47.9573712255773,41.6666666666667,45.828437132785,72.5419664268585,39.1334730957372,30.5343511450382,32.3679727427598,68.515497553018,119.402985074627,24.6727089627392
16.497461928934,24.8933143669986,2.60642919200695,81.3008130081301,48.780487804878,157.738095238095,4.52232899943471,212.121212121212,106.643356643357,38.7096774193548,49.9254843517139,97.0149253731343,72.7504786215699,49.4159928122192,207.667731629393,8.5427135678392,34.3612334801762,159.685863874346,31.1332503113325,9.23482849604222,261.682242990654,10.9622411693057,59.6727622714148,33.1872260488416,74.0131578947368,8.37988826815642,74.0103270223752,153.846153846154,40.6607369758577,1068.18181818182,24.7349823321555,155.668358714044,34.4279661016949,923.913043478261,249.110320284697,40.8525754884547,52.4691358024691,44.6533490011751,65.947242206235,32.8441649196366,31.5521628498728,26.4054514480409,66.884176182708,118.525021949078,26.686807653575
16.497461928934,24.8933143669986,1.73761946133797,85.3658536585366,50,160.714285714286,3.95703787450537,208.754208754209,108.391608391608,35.4838709677419,48.4351713859911,103.648424543947,74.6649649010849,46.7205750224618,214.05750798722,5.52763819095477,35.2422907488987,157.068062827225,31.1332503113325,7.9155672823219,228.971962616822,11.5712545676005,62.5601539942252,36.944270507201,80.5921052631579,7.68156424581006,65.4044750430293,134.615384615385,44.4726810673443,909.090909090909,23.321554770318,164.128595600677,43.4322033898305,923.913043478261,231.316725978648,39.0763765541741,43.2098765432099,50.5287896592244,64.1486810551559,32.8441649196366,31.0432569974555,21.2947189097104,71.7781402936378,124.670763827919,29.2044310171198
16.497461928934,25.6045519203414,1.73761946133797,87.3983739837398,58.5365853658537,172.619047619048,3.39174674957603,191.919191919192,97.9020979020979,39.7849462365591,39.4932935916542,117.744610281924,78.4939374601149,47.6190476190476,214.05750798722,6.03015075376884,36.1233480176211,151.832460732984,31.7559153175592,7.25593667546174,205.607476635514,11.5712545676005,61.5976900866218,38.1966186599875,75.6578947368421,9.77653631284916,67.1256454388985,120.879120879121,52.0965692503177,1022.72727272727,24.7349823321555,165.820642978003,35.4872881355932,934.782608695652,227.758007117438,35.5239786856128,39.3518518518518,43.4782608695652,70.1438848920863,37.037037037037,26.972010178117,27.2572402044293,75.0407830342578,139.596136962248,27.190332326284
16.497461928934,25.6045519203414,2.60642919200695,83.3333333333333,58.5365853658537,163.690476190476,4.52232899943471,215.488215488216,108.391608391608,36.5591397849462,54.3964232488823,118.573797678275,77.2176132737715,50.314465408805,242.811501597444,6.03015075376884,33.4801762114537,167.539267015707,31.1332503113325,8.57519788918206,196.261682242991,14.0073081607795,68.334937439846,37.5704445835942,82.2368421052632,8.37988826815642,70.5679862306368,115.384615384615,49.5552731893266,1090.90909090909,25.4416961130742,160.744500846024,36.0169491525424,1021.73913043478,245.551601423488,44.404973357016,40.1234567901235,47.0035252643948,80.9352517985612,42.6275331935709,30.5343511450382,31.5161839863714,76.6721044045677,137.84021071115,27.6938569989929
17.7664974619289,25.6045519203414,2.60642919200695,105.691056910569,48.780487804878,172.619047619048,3.95703787450537,218.855218855219,106.643356643357,39.7849462365591,54.3964232488823,111.940298507463,68.2833439693682,51.2129380053908,233.226837060703,7.03517587939699,35.2422907488987,185.86387434555,33.0012453300125,11.8733509234828,228.971962616822,12.78928136,74.1097208854668,38.8227927363807,92.1052631578947,9.77653631284916,67.1256454388985,134.615384615385,47.0139771283354,1090.90909090909,23.321554770318,145.516074450085,40.2542372881356,1065.21739130435,209.964412811388,44.404973357016,48.6111111111111,51.7038777908343,74.9400479616307,41.9287211740042,32.5699745547074,29.8126064735945,76.6721044045677,134.328358208955,28.7009063444109
16.497461928934,27.027027027027,2.60642919200695,109.756097560976,56.0975609756098,181.547619047619,3.95703787450537,249.158249158249,85.6643356643357,38.7096774193548,50.6706408345753,115.257048092869,70.1978302488832,50.314465408805,242.811501597444,6.53266331658291,32.5991189427313,212.041884816754,35.491905354919,11.2137203166227,289.719626168224,14.0073081607795,76.9971126082772,42.5798371947401,90.4605263157895,11.1731843575419,68.8468158347677,170.32967032967,52.0965692503177,1227.27272727273,28.9752650176678,155.668358714044,37.0762711864407,1152.17391304348,199.288256227758,46.1811722912966,39.3518518518518,54.0540540540541,76.1390887290168,40.5310971348707,34.0966921119593,28.9608177172061,84.8287112561175,139.596136962248,28.7009063444109
17.7664974619289,26.3157894736842,2.60642919200695,109.756097560976,67.0731707317073,226.190476190476,3.95703787450537,262.626262626263,80.4195804195804,41.9354838709677,50.6706408345753,115.257048092869,70.8359923420549,54.8068283917341,230.031948881789,8.04020100502512,40.5286343612335,212.041884816754,37.359900373599,8.57519788918206,280.373831775701,14.6163215590743,76.0346487006737,46.9630557294928,98.6842105263158,11.8715083798883,79.1738382099828,164.835164835165,50.8259212198221,1363.63636363636,33.2155477031802,160.744500846024,38.6652542372881,1141.30434782609,199.288256227758,40.8525754884547,40.1234567901235,69.3301997649824,78.537170263789,43.3263452131377,35.6234096692112,20.442930153322,88.0913539967374,159.789288849868,34.7432024169184
26.6497461928934,27.027027027027,2.60642919200695,123.983739837398,79.2682926829268,244.047619047619,3.39174674957603,303.030303030303,89.1608391608392,46.2365591397849,61.8479880774963,105.30679933665,68.2833439693682,60.1976639712489,287.539936102236,9.54773869346734,43.1718061674009,232.984293193717,37.9825653798257,10.5540897097625,327.102803738318,16.4433617539586,91.4340712223292,49.4677520350658,113.486842105263,12.5698324022346,80.895008605852,192.307692307692,57.1791613722999,1431.81818181818,35.3356890459364,169.204737732657,45.021186440678,1250,209.964412811388,46.1811722912966,40.8950617283951,71.6803760282021,86.3309352517986,48.9168413696716,44.7837150127226,26.4054514480409,89.7226753670473,175.592625109745,39.2749244712991
32.994923857868,27.7382645803698,2.60642919200695,162.60162601626,95.1219512195122,291.666666666667,5.08762012436405,340.06734006734,106.643356643357,63.4408602150538,68.5543964232489,101.160862354892,77.8557753669432,68.2839173405211,345.047923322684,12.0603015075377,50.2202643171806,264.397905759162,47.3225404732254,13.1926121372032,327.102803738318,25.57856273,106.833493743985,56.3556668753914,139.802631578947,17.4581005586592,70.5679862306368,192.307692307692,66.0736975857687,1750,47.3498233215548,181.049069373942,53.4957627118644,1489.13043478261,263.345195729537,62.1669626998224,60.1851851851852,103.407755581669,93.5251798561151,60.0978336827393,55.9796437659033,40.0340715502555,117.455138662316,194.907813871817,41.2890231621349
17.7664974619289,29.1607396870555,2.60642919200695,168.69918699187,92.6829268292683,312.5,6.78349349915206,356.902356902357,113.636363636364,69.8924731182796,69.2995529061103,101.160862354892,72.1123165283982,74.5732255166217,376.996805111821,13.5678391959799,55.5066079295154,269.633507853403,47.3225404732254,11.8733509234828,364.485981308411,31.6686967113277,117.420596727623,55.1033187226049,161.184210526316,17.4581005586592,75.7314974182444,214.285714285714,72.4269377382465,1818.18181818182,53.7102473498233,179.357021996616,52.9661016949153,1663.04347826087,288.256227758007,51.5097690941385,54.0123456790123,112.808460634548,99.5203836930456,63.591893780573,64.1221374045801,49.4037478705281,123.980424143556,183.494293239684,40.281973816717
17.7664974619289,29.1607396870555,2.60642919200695,189.024390243902,84.1463414634146,345.238095238095,6.21820237422272,343.434343434343,115.384615384615,69.8924731182796,64.0834575260805,114.427860696517,70.8359923420549,73.6747529200359,437.699680511182,16.0804020100502,61.6740088105727,269.633507853403,50.4358655043587,13.1926121372032,383.177570093458,30.4506699147381,120.307988450433,61.9912335629305,174.342105263158,18.854748603352,61.9621342512909,225.274725274725,77.5095298602287,1772.72727272727,57.9505300353357,187.817258883249,51.3771186440678,1728.26086956522,309.608540925267,55.0621669626998,51.6975308641975,133.960047003525,111.510791366906,63.591893780573,69.2111959287532,57.9216354344123,145.187601957586,196.663740122915,42.2960725075529
17.7664974619289,29.1607396870555,2.60642919200695,201.219512195122,85.3658536585366,330.357142857143,6.78349349915206,340.06734006734,120.629370629371,72.0430107526882,66.3189269746647,115.257048092869,65.0925335035099,75.4716981132076,440.894568690096,16.5829145728643,66.079295154185,280.104712041885,56.6625155666252,12.532981530343,387.85046728972,29.8416565164434,128.007699711261,61.3650594865373,159.539473684211,18.854748603352,58.5197934595525,228.021978021978,81.3214739517154,1863.63636363636,62.1908127208481,201.353637901861,49.7881355932203,1858.69565217391,320.284697508897,62.1669626998224,59.4135802469136,152.761457109283,118.10551558753,62.1942697414395,72.264631043257,53.6626916524702,145.187601957586,197.541703248464,41.2890231621349
17.7664974619289,31.2944523470839,2.60642919200695,197.154471544715,98.780487804878,372.02380952381,6.78349349915206,350.16835016835,122.377622377622,79.5698924731183,71.5350223546945,84.5771144278607,70.8359923420549,77.2686433063792,482.428115015974,17.0854271356784,64.3171806167401,282.722513089005,58.5305105853051,19.1292875989446,392.523364485981,29.8416565164434,144.36958614052,60.738885410144,161.184210526316,18.854748603352,58.5197934595525,230.769230769231,77.5095298602287,1931.81818181818,63.6042402826855,219.966159052453,42.3728813559322,1836.95652173913,309.608540925267,67.4955595026643,69.4444444444444,166.862514688602,120.503597122302,62.8930817610063,81.4249363867685,56.2180579216354,150.081566068516,207.1992976,39.7784491440081
17.7664974619289,32.0056899004267,2.60642919200695,195.121951219512,98.780487804878,398.809523809524,6.21820237422272,373.737373737374,117.132867132867,88.1720430107527,69.2995529061103,58.0431177446103,77.2176132737715,78.167115902965,469.648562300319,17.0854271356784,69.6035242290749,282.722513089005,46.0772104607721,19.1292875989446,373.831775700935,32.8867235079172,139.557266602502,65.7482780212899,172.697368421053,20.9497206703911,55.0774526678141,219.78021978022,68.6149936467598,1795.45454545455,69.2579505300353,209.813874788494,41.8432203389831,1858.69565217391,330.960854092527,67.4955595026643,60.1851851851852,178.613396,136.091127098321,65.6883298392732,73.7913486005089,50.2555366269165,148.450244698206,219.490781387182,40.281973816717
